WDY,5.90846042068922
BSY,5.90846042068922
ZSI,5.90854272799202
RLN,5.90862505089662
RBP,5.90870738940893
ZKO,5.90878974353488
IIV,5.90911931629356
DNB,5.9092017485766
RCP,5.90944913934484
TCF,5.90953163426045
VVI,5.90977921306919
LUH,5.9107709420982
LGH,5.9107709420982
GKU,5.9111848318483
FCT,5.9111848318483
XRU,5.91126765715262
ZOT,5.91143335516375
DZH,5.91184787698763
IZT,5.91201379656248
BCD,5.91234582599907
TLS,5.91242887303669
UYP,5.91267810947504
ECG,5.91267810947504
HUO,5.91342667814397
TSX,5.91350993214248
ZZS,5.91367648803404
IVT,5.91417653930621
WOQ,5.91484417123155
ZOU,5.91542919227129
PAX,5.91542919227129
BUH,5.91542919227129
HLT,5.91551283107403
EVF,5.9155964859875
DLL,5.91601500243301
DNS,5.91643392257922
GWY,5.91702109048582
KHR,5.91752500987932
AEH,5.91819781323913
TDT,5.91828198699304
TVL,5.91836617706443
UWR,5.91904028582516
KKU,5.91929334661618
POX,5.91963099054526
TPP,5.91979991099931
RBW,5.91996889718117
UIB,5.92039165053092
EZV,5.92039165053092
DBS,5.92056086716345
TZR,5.92073014975453
AZS,5.92081481580059
MOX,5.92089949835558
TBC,5.92106891301812
YKM,5.92140794073394
UKL,5.92183209789423
CYY,5.92191697905973
DCF,5.92200187681817
PNC,5.92242661473163
CCP,5.92268165701081
HHH,5.92302194653411
HRT,5.92319219133516
BUQ,5.92319219133516
SPF,5.9234476837331
JIW,5.92353288127764
NLC,5.92387383869017
NHD,5.924812854152
RUO,5.92498380258243
YTS,5.92515481832864
QMI,5.92524035146174
YDD,5.92541146828109
PKN,5.92566826999267
CCW,5.92575390431847
DGS,5.92592522364294
BPI,5.92643958747951
LUW,5.92652537404411
TNC,5.92661117755756
SPW,5.92704044959202
IZW,5.92729821662812
BCF,5.92790026868479
PCM,5.92824467352592
UYD,5.92858935170425
PKW,5.928934303654
CSV,5.9291931975406
NKK,5.92945224585243
APK,5.92953862963827
ZOW,5.930057293492
KUG,5.93014379772133
UUP,5.93031685788775
UHU,5.93031685788775
LMN,5.93074981025329
SIJ,5.93118319466397
KIJ,5.93118319466397
SQL,5.93135666959414
MBF,5.93135666959414
TDC,5.93153021384496
UXW,5.93179066031868
CPC,5.93179066031868
VSB,5.93205126307591
UAE,5.93222508516425
WLB,5.93309524069859
YIK,5.93318235221867
HKH,5.93361817210663
GMD,5.9340544297846
XEV,5.93440375172735
SRT,5.93492826203495
NLT,5.93492826203495
ZZB,5.93501574203965
OVH,5.93501574203965
YUB,5.93510323966902
YLD,5.93527828783016
HPK,5.93527828783016
DBH,5.9356285959612
NFS,5.93571621716232
HDT,5.93580385604505
XQU,5.93650560450216
EHB,5.93668121893315
SDM,5.93729642927043
TNY,5.93756035786069
ACZ,5.93844128003272
WMC,5.93852947060707
FDY,5.93861767909359
EPV,5.93879414983227
CDT,5.93897069230701
ZNI,5.93905899046365
RCW,5.93905899046365
TJR,5.93932399269819
YPP,5.93950075073152
IBH,5.93950075073152
FGD,5.93985448276648
BUP,5.94003145688543
MDC,5.94011997099598
DRN,5.94020850315038
VMI,5.94038562162017
JSA,5.94038562162017
TLB,5.94056281235372
TVH,5.94065143483783
SCN,5.94065143483783
DPG,5.94100610572884
YKH,5.94109481872719
MTY,5.94127229910641
SRC,5.9413610665021
UKP,5.94144985204506
FYC,5.94144985204506
LND,5.94153865574273
AWV,5.94153865574273
RYZ,5.94171631763185
NMB,5.94189405222893
ABK,5.94198294681155
QAR,5.94242769286363
OVN,5.94260571888863
YUE,5.94278381792
JID,5.94305110348505
TZU,5.94331855365171
JOT,5.94331855365171
ZYB,5.94367541027155
TFT,5.94385394860167
AWJ,5.9441218937918
NXA,5.94439000439723
ZEV,5.94456883679914
DMT,5.94465828062232
BKI,5.94465828062232
HDD,5.94492672267181
GZA,5.94492672267181
UZM,5.94519533075082
TNB,5.94537449514359
BNS,5.94564338039533
DLT,5.94573304581981
YGH,5.94600215322193
MNF,5.94627142747789
PJE,5.94645103644733
AOZ,5.94663071972747
MCT,5.94681047737983
KOY,5.94753025294446
PNS,5.94762030882491
ZYI,5.94861215796378
EVH,5.94888305587166
ZID,5.9489733927377
YRG,5.94906374839846
JII,5.94933492822738
FYB,5.94942535914534
FLW,5.94951580889718
RMJ,5.94978727123453
RSZ,5.94987779640045
NBH,5.95005890335966
NUW,5.9504213440082
YDM,5.95060267782374
WAJ,5.9507840873844
BSK,5.9507840873844
XTN,5.95087482058893
MND,5.95105634388599
JRI,5.95123794308659
VHS,5.95178319674503
KSQ,5.9526023629393
SDV,5.95287576205561
DFS,5.95314933339184
ZNA,5.95351436344644
YLC,5.95351436344644
WLU,5.95351436344644
BHP,5.95397108289321
ZZF,5.95415390524148
OCW,5.95424534528433
TRM,5.95461129810303
DFC,5.95461129810303
FYP,5.95516080616694
HSV,5.95561926127328
CPM,5.95681351443509
FCP,5.95708957831677
NLS,5.95718163862064
GUG,5.95718163862064
ZUS,5.95755007510671
CRS,5.95791882442362
IVR,5.95801106069495
EVG,5.95801106069495
IBD,5.95810331655975
OBK,5.95847253612027
SPG,5.95865726367809
VSF,5.95985991185631
NVY,5.95985991185631
RFW,5.96023062846602
YNF,5.96041610550574
ZYO,5.96060166179222
YYI,5.96069446967417
UFM,5.96069446967417
NML,5.96078729739321
SZT,5.96088014495784
ZRI,5.96143764757856
YDL,5.96143764757856
JOP,5.96190278040861
PTV,5.96208897311539
RMK,5.96227524568179
ZZW,5.96255480441812
MMW,5.96283454322451
JTH,5.96302113591563
HKR,5.96320780880993
FSG,5.96423594644732
SMV,5.96442314234759
SDH,5.96451677056438
OVU,5.96507896414697
EQA,5.96582968945387
DXI,5.96582968945387
XRI,5.96639358628519
NZS,5.9664876403152
WTY,5.96667580950441
XFU,5.9671465894767
FLR,5.9671465894767
GRS,5.96724080674183
PGS,5.96761788033348
JOW,5.96771219990859
FIK,5.96771219990859
DDG,5.96771219990859
LCC,5.96837301111604
ZOG,5.96856199914422
AFN,5.96856199914422
NLV,5.96865652400734
PPF,5.96875106944842
EBJ,5.96875106944842
BNT,5.96894022210033
RFB,5.96903482932908
VTE,5.96912945717169
HRB,5.96922410563712
MDS,5.96941346447243
ASX,5.96950817486031
FZO,5.97017172652782
ZZT,5.97045641646388
YMT,5.97045641646388
SRP,5.97083629357702
KUZ,5.97083629357702
MKU,5.97112141962855
IPJ,5.97131160771213
DBB,5.97131160771213
KNR,5.97159704609369
ZYW,5.97226379945928
ZFE,5.97264526147933
MBM,5.97340919216338
GGP,5.97340919216338
NSZ,5.97360038498263
AMZ,5.97369601296538
DHD,5.97398302331743
NHC,5.9741744689815
MUJ,5.9741744689815
UIO,5.97436599907585
XYO,5.97474931285351
HUW,5.97494109668613
ZSP,5.97542092712043
OXG,5.975516956857
OHD,5.975901288282
GIK,5.97609358161342
ZIK,5.97618976021682
KMR,5.9762859601246
QWE,5.97667097298839
PNU,5.97695995679537
PCB,5.97705632747853
NCZ,5.977635001091
VIW,5.97773152170078
DZU,5.9779246272984
IZB,5.9781178187971
CCD,5.97850445980363
AOY,5.97908506748623
NFT,5.97927877600055
HDS,5.9793756626673
ZRO,5.9794725709533
HZO,5.9795695008682
SBH,5.98005447521442
ZAV,5.98034571998798
SDP,5.98034571998798
PML,5.98073435042277
GGM,5.98073435042277
UYR,5.98083156239451
BCM,5.98122062802582
HWY,5.98131794891853
GOZ,5.98131794891853
VWO,5.98170745072213
DJR,5.98219481973512
OCB,5.98248750388541
AZR,5.98248750388541
EIY,5.98278038541741
ZMU,5.98287805650337
YMF,5.98297574956011
TCN,5.98307346459752
UKM,5.98405182608788
HLC,5.98454183458159
DHP,5.98463990265966
OIX,5.98513057549674
WWB,5.98522877662365
MMD,5.98552351330405
EOZ,5.98562180333093
UIW,5.98591680695276
TGH,5.98591680695276
NLD,5.98591680695276
STX,5.98601518604071
JJA,5.98601518604071
YYU,5.98611358741915
TZF,5.98631045708794
SXP,5.98640892539851
HMT,5.98660592902262
DYY,5.98690160211828
XAF,5.98709882940682
MZA,5.98719747664902
QCO,5.98749355288948
SLR,5.98769104924664
BBW,5.98788863545656
VDC,5.98808631160103
UVS,5.98818518342431
OZU,5.98818518342431
VNI,5.98828407776196
YUD,5.98838299462422
LPK,5.98838299462422
VGE,5.98877888752484
TSZ,5.98877888752484
WYC,5.98897696939003
EZG,5.98897696939003
HRD,5.98947256967422
AQB,5.98947256967422
DUW,5.98967096825323
YUU,5.98977020154097
DPW,5.98986945750801
GMB,5.99016736158868
ENX,5.99016736158868
RRC,5.99026670837669
FCD,5.99046547015678
IOJ,5.99056488516967
SDB,5.99146064584866
DVS,5.99245810720101
UHR,5.99375824133602
TRB,5.99385841305412
IBC,5.99385841305412
IUT,5.99395860788255
OVY,5.99415906691306
MNB,5.99496182958507
AFM,5.99526324855512
MYQ,5.99556487686813
JIE,5.99727807231225
DMB,5.99737905928676
TMB,5.99788434669908
ZME,5.99849146862727
FMM,5.99859273818163
OHC,5.99899805270653
LZI,5.99940374585317
QHA,5.99960673463084
OVL,5.99980981832961
UKY,6.00011462204915
NFM,6.00011462204915
CRT,6.00011462204915
AVC,6.00011462204915
WLX,6.00021627084585
IUC,6.0005213600624
JAE,6.00072487200703
SNS,6.0009284793628
AQC,6.00113218221921
VBU,6.00123406948816
TDM,6.00133598066589
OHB,6.0015398747926
XDR,6.00174386468921
GBT,6.00215213215232
SYK,6.00245858481603
KUY,6.00276525387567
DFT,6.00307213963704
SDT,6.00317448309973
EZN,6.0038915634309
CKQ,6.00419924639234
IEQ,6.00666858911832
UXC,6.00677178372066
JIV,6.00677178372066
JEH,6.00708151473241
XYS,6.00718480751014
IVP,6.00749483332835
HYJ,6.00749483332835
EXV,6.00749483332835
VSD,6.00770164022841
IGV,6.00770164022841
KML,6.00780508061996
FTJ,6.00780508061996
AKV,6.00790854565486
JPA,6.00821908873702
GPM,6.00863349190005
BIJ,6.00915205253707
THX,6.00925583900713
TDH,6.00998303960122
GZE,6.01029507013691
PYN,6.01039913015464
CFS,6.01039913015464
YNR,6.01081561974005
OVG,6.01154543899074
HLB,6.01185859450141
FYD,6.0119630298709
ZIZ,6.01238102266727
YUI,6.01248558375647
ZYG,6.01259017002594
VTA,6.01259017002594
VNO,6.0132182171085
MCQ,6.0132182171085
IRZ,6.01374228436397
CYV,6.01405702853663
VSN,6.01416199397083
DUX,6.01500263199164
TUW,6.01521304598893
WWP,6.01531829122921
TRD,6.0154235619804
ULZ,6.01637214877595
VFR,6.01647767531806
ZIW,6.01668880535717
YVS,6.01668880535717
VAY,6.01764016276259
ZNO,6.01795774557886
OVF,6.01806365814661
LFK,6.01816959654984
GGT,6.01816959654984
IXV,6.0183815509132
TNF,6.01859360876991
TXI,6.01891188982622
IUD,6.01901803536797
QUB,6.019124206859
TLC,6.01954915256992
NZL,6.01965545399791
LGY,6.01965545399791
VGU,6.01997451448629
OAE,6.02018735177647
WCW,6.02029380954925
NFK,6.02029380954925
IFV,6.02040029342422
MKH,6.02061333953196
UHN,6.02103974553764
TWY,6.02114641248695
PMH,6.02146657061564
SRW,6.02210759579756
MJI,6.02210759579756
OEJ,6.02232148128915
CTQ,6.02274956854107
RRM,6.0231780781781
RCF,6.0231780781781
SLC,6.02339249165168
UMJ,6.02371431047478
BMU,6.02371431047478
YGM,6.02382163643156
MLL,6.02392898891805
HYK,6.02414377353267
ZZC,6.02425120568706
BJP,6.02468120025873
IGJ,6.02489635730147
OZN,6.02565024747797
UII,6.02618954281847
YUW,6.02640544860562
PZI,6.02640544860562
XIF,6.02662146178188
LPN,6.02662146178188
WDC,6.02737835513251
RFM,6.02737835513251
BTU,6.02781145861582
JRE,6.02813656990879
NRC,6.02824499444609
HYV,6.02824499444609
GJR,6.02889611073282
DLB,6.0292220353124
BKE,6.02954820467201
ZSO,6.02998347855651
VSR,6.03020127920395
NPD,6.03063720845702
HZE,6.03074625917495
HOQ,6.03096444279266
YDT,6.03107357571996
FLF,6.03129192388037
XTV,6.03140113914107
VIU,6.031838275043
SVP,6.031838275043
YVU,6.0323853143922
FCN,6.0323853143922
KTY,6.03260432321272
HDF,6.03260432321272
AJM,6.03271386905311
XEA,6.03304267246205
LBF,6.03326201311414
IDQ,6.03337172499597
CCF,6.03337172499597
ZFA,6.0335912319412
OSZ,6.0335912319412
JCA,6.0335912319412
IKB,6.0335912319412
SLB,6.03370102703265
ZCH,6.03381084988869
JIC,6.03392070052338
CYJ,6.03392070052338
SYV,6.03403057895076
VWE,6.0341404851849
FYM,6.03502073779312
SIQ,6.03524108000074
XSL,6.03535129304077
DIQ,6.03535129304077
PUK,6.0354615340572
HRL,6.03557180306425
VAV,6.03579242510704
TLD,6.03579242510704
OHH,6.03579242510704
MMP,6.03579242510704
IUP,6.03590277817126
IPZ,6.0361235684566
GYZ,6.03634447104626
DNF,6.03645496449092
OXX,6.03667603575143
LNG,6.03667603575143
ETQ,6.03667603575143
VHE,6.03722920673681
JRT,6.03733992553458
BFL,6.03733992553458
DTB,6.03745067256614
AAO,6.03756144784589
ECV,6.03767225138824
RUJ,6.03778308320763
TKY,6.03789394331848
SNL,6.03789394331848
KUF,6.03833766696567
ZFI,6.03844866875078
MCW,6.03844866875078
CDM,6.0387818444341
VUN,6.03900410364156
HLD,6.0394489635851
IBW,6.03978290783985
SOZ,6.03989427967836
UXD,6.04000568008474
QYO,6.04100957171889
TMW,6.04134471860258
USX,6.04145649172941
IAQ,6.04156829363038
HPC,6.04156829363038
ZZM,6.0416801243203
CVS,6.04190387212633
UXF,6.04212773526629
AAE,6.04235171385914
ELQ,6.04268789848325
RWY,6.04302434354739
RUY,6.04313654984743
RCN,6.04336104945538
PDT,6.04336104945538
OYK,6.04336104945538
BPM,6.043698016612
ZUB,6.04381039712289
TXA,6.04381039712289
PPD,6.04392280672153
NWU,6.0441477132423
AEE,6.04426021019459
ZYC,6.04437273629495
PIQ,6.04549960377175
TBP,6.04561245150057
VTR,6.04583823496388
ZFR,6.046177130402
HDY,6.046177130402
GCS,6.046177130402
AOG,6.046177130402
JPU,6.04685571566803
HDM,6.04730869561199
XVE,6.04742201445984
VSL,6.04753536288327
PCW,6.04764874089772
RBF,6.04798905264185
YNP,6.04832963126228
AHV,6.04878415195464
LUJ,6.04969462290006
UKF,6.0500365422054
HLW,6.0500365422054
YDG,6.05026463805198
VDP,6.05037873091534
YKS,6.05060700660097
LRH,6.05094964526324
UCF,6.05117822131163
VIH,6.05129255446535
LNB,6.05209373043991
KOJ,6.05209373043991
HLP,6.05220830489827
XOU,6.05243754453511
FLL,6.05255220974552
UIK,6.05266690523857
PCP,6.0530111735736
NHR,6.05312599035732
LTK,6.05335571502912
KUE,6.05347062294933
VBR,6.05381552924031
MHY,6.05404561903743
TZD,6.05439098246073
TUH,6.05450616466055
AJJ,6.05462137741674
PUI,6.0549671991857
RPK,6.05519790011113
BKH,6.05531329654648
LLZ,6.05542872365199
YKL,6.05623757352616
BTP,6.05635324658102
YXI,6.05646895045326
RHT,6.05646895045326
WWN,6.05693207444479
CCB,6.05762768775192
YCK,6.05785980666814
CRC,6.05797591266587
MIJ,6.05809204971213
RLJ,6.05820821782353
DVU,6.05855690871493
OVJ,6.0593716111844
PLS,6.05983784255704
NNK,6.05995447864795
LFV,6.05995447864795
RBN,6.0600711460716
ZOV,6.06018784484481
NBS,6.06042133650737
WAE,6.06053812943047
MBN,6.06053812943047
BFE,6.06100561546258
FCF,6.06112256564019
JCO,6.06159068153774
HOX,6.06194209988347
RDZ,6.06217653685645
PPB,6.06241110044946
VYN,6.06370346967069
DLC,6.06382114870729
RXA,6.06393885963954
NXM,6.06417437726023
CSQ,6.06429218398329
XVA,6.06452789334153
TNG,6.06464579601143
UOK,6.06476373069835
MMG,6.06499969619283
JNA,6.06499969619283
EXK,6.06499969619283
EZY,6.06535388499748
LNT,6.06547201215227
EJS,6.06547201215227
ZDO,6.06594484233714
TKL,6.06653660490574
LFJ,6.06653660490574
ZOB,6.0667735358892
LGB,6.06689204987053
RRP,6.06736642947193
EVB,6.06736642947193
KGB,6.0677225545283
HPT,6.06807897184983
DBP,6.06819784265443
FLB,6.06855465040987
XGI,6.06879268520997
HZI,6.06891175155256
EVJ,6.06891175155256
COJ,6.06926914656539
WRT,6.06938834362443
GMM,6.06938834362443
FCM,6.06938834362443
YRR,6.0696268359324
TMH,6.06998482013888
EHC,6.07034309967129
WSX,6.07165932586157
NUU,6.07189906888831
XKI,6.07346063280684
DFF,6.07370137254798
FOZ,6.07382179247996
MKR,6.0739422458109
LVS,6.07418325274378
UXH,6.07430380638283
IVC,6.07454501409906
AFD,6.07478635585681
POZ,6.0753902976617
MMB,6.07551118687108
RZU,6.07563210974027
CEZ,6.07623722964018
CJE,6.07635835486253
IHS,6.07672193335333
GKR,6.07684319385444
AJG,6.07696448822247
XFL,6.07745000474247
OHP,6.07769296669672
ZKY,6.07781449866391
HLH,6.07793606464984
SBT,6.07805766467356
NUH,6.07805766467356
TUX,6.07830096691069
SBM,6.07830096691069
PHG,6.07842266916226
FMB,6.07842266916226
NTX,6.07866617602701
CUY,6.07890981950151
FUA,6.07915359973912
NNV,6.07939751689347
DVR,6.07939751689347
RBD,6.07976364968057
CIK,6.07976364968057
ZTR,6.07988576256817
XYL,6.08000790980056
HLG,6.08025230737702
CDW,6.08049684256473
LCT,6.08086390370666
OEE,6.08110878360145
WEQ,6.08172158810823
TFC,6.08208968629264
WBC,6.08233525852531
RVL,6.08245809673343
CTX,6.0827038774315
LNH,6.08282681996081
JGE,6.08282681996081
SNH,6.08294979730325
AMQ,6.08294979730325
MMF,6.08307280947852
HPP,6.08319585650638
JDA,6.08356520690304
LBT,6.08368839353893
UKG,6.08405816323509
BBB,6.08442824803115
YOY,6.0845516797449
CMT,6.0846751465494
GMW,6.0849221855105
IZC,6.08541668540099
DXA,6.08554039840052
VTI,6.08578793017234
IVW,6.08578793017234
HPB,6.08578793017234
PIH,6.08591174898484
SHQ,6.08640737754865
EFK,6.08640737754865
WLF,6.08677947051607
TNS,6.08690357238344
YSZ,6.0871518825571
VBA,6.0871518825571
PRT,6.0871518825571
AJD,6.0871518825571
QIF,6.08752461421943
OOQ,6.08789766605217
WYS,6.08802208790717
YPC,6.08814654541823
BRC,6.08852013209237
IBT,6.08876936853072
ZIB,6.08901874808503
HDC,6.08901874808503
RPN,6.08926827091977
BTM,6.08926827091977
NQI,6.08964282418309
ZII,6.08989270594021
EXQ,6.08989270594021
CCM,6.09014273155558
GCC,6.09026779836189
ZYD,6.09039290119493
VCR,6.09076842606217
EJM,6.09139502331688
DTM,6.09152045132697
PMG,6.09239946315613
JHO,6.09328025771367
YPD,6.0940366488748
FYR,6.09416284224542
CSJ,6.09416284224542
FGM,6.09454164251531
AVP,6.09466798272912
WLL,6.09479435970714
WYL,6.09492077347078
DBM,6.09492077347078
WLR,6.09593341043648
TBH,6.09631375886123
RVU,6.09631375886123
BTY,6.09656750966126
XSM,6.09669444068128
XMU,6.09669444068128
NZW,6.09669444068128
BBT,6.09682140881021
CHZ,6.09720253606758
AFH,6.09720253606758
PEQ,6.09732965284938
GLB,6.09732965284938
FMW,6.09732965284938
JAO,6.09758399808763
DHT,6.09758399808763
HTQ,6.09783849237086
SNG,6.0988579634538
NXB,6.0988579634538
ABJ,6.0988579634538
NRT,6.09898556577054
RHS,6.0991132055898
IGK,6.09924088293362
PKR,6.09949635028329
RQA,6.09975196799632
YEK,6.10013567688469
NHB,6.10013567688469
MHS,6.10051972508826
VBO,6.10077594602897
VJO,6.10090411320768
JDE,6.10090411320768
NPB,6.10205932309145
XUP,6.10218786963136
OOJ,6.10295994891364
DPY,6.10295994891364
QAL,6.10334650388523
BJR,6.10334650388523
DTJ,6.10360439847826
QDO,6.10386244630635
HLM,6.10463751102468
SLP,6.10502556270968
ZAU,6.10515499036133
ZYK,6.10528445659628
NPY,6.10528445659628
EQB,6.10528445659628
QWI,6.10541396143753
HDW,6.10554350490811
AQH,6.10554350490811
PTJ,6.10606206554512
UAU,6.10619180250857
HRC,6.10619180250857
DNG,6.1064513927625
APJ,6.1064513927625
OCP,6.10697103922821
PSQ,6.10710104805478
KMD,6.10736118252312
SWS,6.10762147290064
KTV,6.10762147290064
GGC,6.10775167661378
IKP,6.10853371970968
SDF,6.10905586522722
JRH,6.10931717358763
SUY,6.10957863926796
UYY,6.11023299298811
OYJ,6.11049501078303
PDS,6.11062607898439
RVY,6.1107571867535
MMH,6.1107571867535
NFB,6.11088833411428
WDB,6.11101952109063
SWC,6.11128201398584
QIP,6.11128201398584
VKA,6.11141331995264
MUB,6.11154466563092
ZBR,6.112465199321
FHR,6.112465199321
ZTA,6.11259686355785
SDL,6.11286031184127
WUT,6.11299209593632
RWU,6.11299209593632
GRH,6.11312392003261
QTO,6.11338768832611
QBA,6.11338768832611
HLL,6.11338768832611
BPH,6.11351963257197
IKC,6.11365161691637
GKH,6.11378364138369
XOS,6.11404781078472
YUH,6.1141799557673
TNW,6.11444436641894
WWD,6.11457663213701
IUK,6.11457663213701
RGV,6.11470893814927
WWG,6.11550362177797
SXV,6.11563621053854
DWW,6.11576883979042
RNQ,6.11603421986706
IJK,6.11603421986706
CAZ,6.11616697074136
OAZ,6.11629976220606
OCF,6.11669838039091
EJP,6.11669838039091
SXS,6.1168313344657
FBH,6.1168313344657
AIX,6.11696432925525
UKD,6.11709736478452
FBC,6.11709736478452
VGO,6.11723044107847
TRN,6.11736355816209
ZGR,6.11749671606039
LOJ,6.11749671606039
OIJ,6.1177631544012
WNQ,6.11789643489385
WLP,6.11789643489385
PDP,6.11802975630147
ZYP,6.11829652196214
LWY,6.11829652196214
SRM,6.11842996626551
CYK,6.11856345158449
XSW,6.11909780352136
KHZ,6.11909780352136
GIJ,6.12043656685617
NLP,6.12083900192611
IQA,6.12083900192611
WRS,6.12097322986163
MHM,6.12097322986163
ZAY,6.12110749929596
YCB,6.1213761627638
EVN,6.1213761627638
AZP,6.1213761627638
LNY,6.1215105568487
JEB,6.1215105568487
VOB,6.12204854946244
OYY,6.1221831518134
SGP,6.12258720935401
PGL,6.12258720935401
HTZ,6.12258720935401
KYK,6.12312653818073
HSJ,6.12312653818073
IYI,6.12339645396438
LKG,6.12380164243902
HMD,6.12380164243902
FXI,6.12380164243902
PUY,6.12393678931483
DJP,6.1240719782597
HKL,6.12420720929984
AUZ,6.12420720929984
VYG,6.12501948101151
CIH,6.12515500745415
KZA,6.12542618728307
GUK,6.12569753654644
GWW,6.12624074422439
MWS,6.12637665237193
OCN,6.12651260306388
TIX,6.12692071067284
AQO,6.12692071067284
IGQ,6.12746545139261
AVT,6.12801087624534
SXM,6.12814733955578
MNH,6.12814733955578
FRD,6.12814733955578
ACV,6.12828384575898
AVG,6.12896702111129
ZOH,6.12924059244752
WSQ,6.12965127283926
VPE,6.12978825264859
ZGA,6.13033660434001
VHO,6.13033660434001
YNX,6.13047380051297
CRD,6.13074832295062
VFI,6.13088564927016
HUJ,6.13116043224794
EBV,6.13198582587346
IIK,6.13212354411844
ZVI,6.13322686508506
XYC,6.13336497749898
UOG,6.13336497749898
AZW,6.13336497749898
DBT,6.13364133416239
HGH,6.1340561991663
JOF,6.13419457561543
XGE,6.13474852273377
YDP,6.13544195172015
YMW,6.13558077047853
ZYH,6.13571963362341
UCD,6.13571963362341
SZK,6.13585854118318
NRW,6.13613648966108
FLG,6.13613648966108
CML,6.13627553063615
TMF,6.13641461613995
RPY,6.13641461613995
TBB,6.13655374620101
FPM,6.13655374620101
PRP,6.1368321401092
ABG,6.13752890663424
IJS,6.13766839418383
DRV,6.13808712583951
XYT,6.13822679282315
SCG,6.13822679282315
RRF,6.13822679282315
SZU,6.13836650473747
CMD,6.13836650473747
EJC,6.13920572138876
IUB,6.13948582103207
JOM,6.13976610144316
VYU,6.14131088538425
LBW,6.14131088538425
DPD,6.14145159313922
RFP,6.14159234649709
DUQ,6.14159234649709
SKQ,6.14201488048395
TWC,6.14243782596315
SFM,6.14243782596315
SDJ,6.14243782596315
ALX,6.14300239475491
UXL,6.14314365170262
NQA,6.14314365170262
ZPI,6.14356769842328
TUV,6.14356769842328
GNV,6.14356769842328
VSG,6.14370913938916
JSI,6.14413373888386
VOP,6.14427536434799
DPF,6.14441703601191
GRD,6.1448423285041
YTT,6.14526803788167
GBS,6.14526803788167
ZIF,6.14569416496269
SKJ,6.1462629855835
SDD,6.1462629855835
EUZ,6.1462629855835
RUU,6.14640530722394
DYQ,6.14654767551956
KKR,6.14711761586632
IKY,6.14726021789745
FBS,6.14754556250818
GTT,6.14783109472221
TRC,6.14797393125759
HCC,6.1481168147864
OXU,6.14825974533958
OPQ,6.14825974533958
NHW,6.14825974533958
LNF,6.14883193841563
PIB,6.14926157849872
CZO,6.14940488636404
VME,6.14954824153349
RTQ,6.14954824153349
MPJ,6.14969164403831
AVK,6.14969164403831
NRP,6.14997859117918
WLH,6.15012213587786
TZV,6.15012213587786
SIY,6.15026572803718
EVV,6.15026572803718
SUU,6.15069678959307
DLP,6.15098440184325
JAJ,6.15112827942677
YZS,6.15127220469136
BRS,6.15127220469136
YUZ,6.15156019839018
SBD,6.15156019839018
WDH,6.15184838319299
EOY,6.15285853861546
TVV,6.15329218266736
AZN,6.15329218266736
ZGO,6.15387104910682
BPU,6.1541607719207
EBG,6.15430570583892
OXJ,6.15503110183503
XBL,6.15517632654192
GZI,6.15590317940096
TDN,6.15619426150428
IUA,6.15619426150428
ZKA,6.15633987574937
LHP,6.15633987574937
GYV,6.1567770116513
GPP,6.1567770116513
BVA,6.1567770116513
AXN,6.15692282145019
GGB,6.1572145879925
GBP,6.1572145879925
GBH,6.15736054480178
ZAZ,6.15750655068041
WCC,6.15779870977781
DTP,6.15794486306268
RFD,6.15838361825936
MZE,6.15896931555905
ZPO,6.15955580380741
MTC,6.15955580380741
NBN,6.15970254970571
CUZ,6.15999619034023
UXP,6.16029002964907
IVN,6.16029002964907
SWY,6.16058406790127
EHH,6.16073116171534
ZAE,6.16102549888818
RCZ,6.16102549888818
ZYL,6.16117274231455
TRT,6.16132003567933
RBJ,6.16132003567933
PLT,6.16132003567933
CRM,6.16176221574323
MRV,6.16220484647483
FDN,6.16264792879373
LBH,6.16309146362231
JTO,6.16309146362231
DML,6.16323940928271
NLW,6.16338740535908
JEK,6.16338740535908
FRM,6.16338740535908
NHP,6.16353545188579
YLM,6.16397989451224
WKO,6.16397989451224
GTC,6.16427644247999
WIJ,6.16442479243255
WWL,6.16487014658052
NWS,6.16487014658052
AZQ,6.16487014658052
NXS,6.16516730326807
NPG,6.16516730326807
GMF,6.16516730326807
YNL,6.16576222730891
YKY,6.16650703023868
BIY,6.16665614422535
AJK,6.16680530942753
KYV,6.16695452588044
VPI,6.16725311267935
UHS,6.16725311267935
IJN,6.16725311267935
EZK,6.16725311267935
COQ,6.16725311267935
LNP,6.16770137814
FLN,6.16785090283829
XJU,6.16844951696739
VDT,6.16874913373119
FPC,6.16874913373119
QAD,6.16904895734124
SGD,6.17009997302215
LCW,6.17025032596874
NJS,6.17040073098563
EXJ,6.17040073098563
CNB,6.17040073098563
GQI,6.17130425658593
AXX,6.17145502710712
BMP,6.17175672526576
MDW,6.1722096658407
GEZ,6.1722096658407
YLB,6.1725118888744
WTV,6.1725118888744
APV,6.1725118888744
OOX,6.17281432236984
NFF,6.17281432236984
UIH,6.17296561813235
DPB,6.17296561813235
OWZ,6.17311696662035
MDB,6.17326836787058
FNB,6.17402616684475
XDU,6.17417788544259
MTP,6.17417788544259
JFK,6.17417788544259
BDY,6.1749372744836
NYX,6.17524140228448
IYY,6.17524140228448
LKV,6.17554574320927
QSO,6.17585029755689
CLS,6.17585029755689
PKO,6.17630752990153
WLM,6.17676524413526
SRF,6.17676524413526
